AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E08000037,Gateshead,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.962019999999999,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,17.4199,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,23.89878,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,23.80136,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,23.31081,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,22.44974,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,20.987820000000003,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,16.41852,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,12.85672,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,24.9225,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.93285,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.69612,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,13.34702,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,13.49446,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,16.07551,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,26.045560000000002,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.72366,Percentage,%,,,,-1,
E08000021,Newcastle upon Tyne,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.436139999999998,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.55774,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,16.23131,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,15.53474,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.04074,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.45458,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.67459,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.822339999999999,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.77823,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.21775,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.68721,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.68074,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.62465,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.916739999999999,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,9.28855,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.53479,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,18.66195,Percentage,%,,,,-1,
E08000022,North Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.24504,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.67602,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.9798,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,19.22804,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.93759,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.495120000000002,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,15.81463,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.79005,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.34415,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,13.451870000000001,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.34656,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.50908,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,12.50132,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.5854,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,23.34017,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.001929999999998,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,21.92701,Percentage,%,,,,-1,
E08000023,South Tyneside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.29032,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.16095,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.53311,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,19.967670000000002,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.924,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,15.61367,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,17.02015,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.96113,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.67937,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,20.013279999999998,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.09845,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.630939999999999,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,13.929829999999999,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.491489999999999,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,26.04583,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.92202,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,24.04747,Percentage,%,,,,-1,
E08000024,Sunderland,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,11.53242,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.678379999999997,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.74717,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.84461,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.19766,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.18168,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.32581,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.534370000000001,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.57292,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.06824,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.092030000000001,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.61484,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.02816,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,12.5522,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.57276,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.28462,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,20.36085,Percentage,%,,,,-1,
E12000002,North West ,Region,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.79389,Percentage,%,,,,-1,
E06000008,Blackburn with Darwen,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.401310000000002,Percentage,%,,,,-1,
E06000008,Blackburn with Darwen,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.82463,Percentage,%,,,,-1,
E06000008,Blackburn with Darwen,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,20.112379999999998,Percentage,%,,,,-1,
E06000008,Blackburn with Darwen,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.91885,Percentage,%,,,,-1,
E06000008,Blackburn with Darwen,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,18.248720000000002,Percentage,%,,,,-1,
